"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.6716160535543045
1.,0.39131300315654427
1.5,0.34319333589206014
2.,0.33438795986173325
2.5,0.3177623808378174
3.,0.29484471254461864
3.5,0.2896715437620482
4.,0.28869038640678585
4.5,0.2986560898713432
5.,0.3226415988842852
5.5,0.32373977626282024
6.,0.30060822454889097
6.5,0.3007773919629905
7.,0.30886246275729523
7.5,0.30292957410131305
8.,0.29350348832165374
8.5,0.28946086956913397
9.,0.29273601060701526
9.5,0.2978343536247519
10.,0.297395938560863
10.5,0.2921305409172733
11.,0.2858349710571987
11.5,0.2874076483524314
12.,0.29241265705079217
12.5,0.28882250323651437
13.,0.28566879903106157
13.5,0.28826761146350216
14.,0.28736264685760515
14.5,0.2851441898694672
15.,0.287514833462034
15.5,0.29013962944477867
16.,0.28965490431622165
16.5,0.2864875609177997
17.,0.28441466165228513
17.5,0.28558764885772703
18.,0.28788399479916177
18.5,0.2869850930354955
19.,0.2855437798781617
19.5,0.28569974954222754
20.,0.28662552078697945
20.5,0.28912121305385774
21.,0.29021296139174146
21.5,0.2871173188733618
22.,0.285116519875936
22.5,0.2866844807143425
23.,0.2886633298193525
23.5,0.28884827443523065
24.,0.2872199592942297
24.5,0.2858697521706279
25.,0.28783686491374955
25.5,0.29461146100789265
26.,0.2976701595986957
26.5,0.29596974365633916
27.,0.2924483855514301
27.5,0.28968670168337207
28.,0.29100233356211014
28.5,0.29036637935104664
29.,0.2898497092610813
29.5,0.28973608214171365
30.,0.2860635468563886
30.5,0.28293691116917
31.,0.2853497744709959
31.5,0.28689413512630335
32.,0.2863261775201841
32.5,0.28717559088285727
33.,0.2891839462719555
33.5,0.29106346194198224
34.,0.2898082669516762
34.5,0.2937495167810794
35.,0.298598090880123
35.5,0.29463506726245786
36.,0.28821649267927274
36.5,0.28652696541579437
37.,0.2851502413127866
37.5,0.2849281293614363
38.,0.2889603909374876
38.5,0.2880718660473522
39.,0.2829207693159185
39.5,0.2814584231053315
40.,0.28467640544400313
40.5,0.2872440709247717
41.,0.28569084948437795
41.5,0.2834661774650611
42.,0.28369751054323444
42.5,0.2870226389409407
43.,0.29079361840129186
43.5,0.29060183025401626
44.,0.29058576250403134
44.5,0.28944713563296764
45.,0.28550826299207305
45.5,0.2842597848790509
46.,0.28340919830122396
46.5,0.2835985567141699
47.,0.2813463249882671
47.5,0.2808471588545615
48.,0.28456943163787196
48.5,0.28796820304906184
49.,0.2893244276120484
49.5,0.28606996685826963
50.,0.28211159863943813
50.5,0.28218946062896894
51.,0.2855741295975885
51.5,0.2855910408778155
52.,0.28644938668538666
52.5,0.28860525221824596
53.,0.2861847301879102
53.5,0.28630237360853095
54.,0.2933283384725151
54.5,0.29254351900822373
55.,0.28387264377518984
55.5,0.2836448756595881
56.,0.2909862131822286
56.5,0.29197312037068424
57.,0.2855069991618756
57.5,0.2833059686195214
58.,0.2853616885364658
58.5,0.2832212675129804
59.,0.28426168524150386
59.5,0.2870350298516101
60.,0.2843666709561088
60.5,0.2831204677239434
61.,0.286338407082625
61.5,0.2891619773797948
62.,0.28747752145261185
62.5,0.28544338055142304
63.,0.2846109751071033
63.5,0.28392315409217134
64.,0.2843740208636641
64.5,0.28398204503793145
65.,0.2821178499210809
65.5,0.2832888623078322
66.,0.2849490688242189
66.5,0.2841813197445537
67.,0.28416533573982256
67.5,0.28623528487247274
68.,0.28773792835729245
68.5,0.28520312546011267
69.,0.2851300471574727
69.5,0.28588773481689056
70.,0.284194194154483
70.5,0.2831204755683091
71.,0.2851410014589757
71.5,0.28751289586433865
72.,0.28571599813685183
72.5,0.28446249762306847
73.,0.28968590845195985
73.5,0.29170609684182613
74.,0.285049851613003
74.5,0.28255132693753243
75.,0.28352716343233103
75.5,0.2837905973445025
76.,0.28468117328037235
76.5,0.2832607582996641
77.,0.28059790693148823
77.5,0.2820476020356205
78.,0.2896050887403661
78.5,0.29398289078552
79.,0.2885923750318634
79.5,0.284955907188043
80.,0.2905831636535151
80.5,0.29325233213614493
81.,0.2883641576541801
81.5,0.283777094581517
82.,0.28432427453883535
82.5,0.283644734266851
83.,0.2853853868002484
83.5,0.28952271782542494
84.,0.287710157739145
84.5,0.28531872750515164
85.,0.2835171368152628
85.5,0.284407477969869
86.,0.2861185737448669
86.5,0.2860495586849986
87.,0.285224808044245
87.5,0.2853960635166217
88.,0.2864773841575155
88.5,0.2897355131391745
89.,0.292361661369576
89.5,0.2876547015773916
90.,0.2825904343280521
90.5,0.28336128702132085
91.,0.2880621772948631
91.5,0.2880618592038122
92.,0.2828238326620987
92.5,0.28178057456304656
93.,0.28224495382888937
93.5,0.2844106306411721
94.,0.2856229789290142
94.5,0.2859060154136949
95.,0.2861965833823326
95.5,0.28528730018538884
96.,0.2874546070174458
96.5,0.29250761460092606
97.,0.2914766210274983
97.5,0.28738997919466713
98.,0.286345580786067
98.5,0.2871117855126252
99.,0.2861226931125437
99.5,0.28374277766493367
100.,0.2830842993972302
