"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9601633337412909
1.,0.8563587370600153
1.5,0.7261517454714247
2.,0.6066240573213489
2.5,0.5190253442289438
3.,0.46661624753817865
3.5,0.4410372546683974
4.,0.43483068079257464
4.5,0.44740556500968676
5.,0.4811802755560708
5.5,0.5334883013537697
6.,0.592657632066423
6.5,0.6403021978472895
7.,0.6585598057560759
7.5,0.6408372108103861
8.,0.5950941591485951
8.5,0.5385270972441328
9.,0.48943296009158854
9.5,0.45824991484566
10.,0.4454732293719237
10.5,0.44774525276792765
11.,0.46533138038367033
11.5,0.5031276348552174
12.,0.5637974803643988
12.5,0.639728069350411
13.,0.7105888272826721
13.5,0.7522649435052008
14.,0.7512901580648116
14.5,0.71261629591055
15.,0.6555885723955561
15.5,0.6016270176025555
16.,0.5630365429678171
16.5,0.5400957315510732
17.,0.526542549648726
17.5,0.5174283575102544
18.,0.5130556232080523
18.5,0.5173537884316908
19.,0.5328240774300503
19.5,0.5565939191699284
20.,0.5805110923122953
20.5,0.5953515107336287
21.,0.5967659667245298
21.5,0.5886032179304437
22.,0.5802940550712583
22.5,0.5791306832777554
23.,0.5842210766005591
23.5,0.5864715139080872
24.,0.5755271677438469
24.5,0.5489297901780255
25.,0.5145909060185698
25.5,0.48579070427983706
26.,0.4717909310765119
26.5,0.4717753907040874
27.,0.4788098778357385
27.5,0.4874863230212331
28.,0.49820688874075747
28.5,0.5152951143564397
29.,0.5405957269792444
29.5,0.5692803539794329
30.,0.5913832245077617
30.5,0.5974591808323924
31.,0.5845633660126583
31.5,0.5576842454719386
32.,0.5264119656593931
32.5,0.5002061350358105
33.,0.4842147719622525
33.5,0.4784748645269938
34.,0.48141930702147234
34.5,0.49416560815101407
35.,0.5224008595401652
35.5,0.5725943192141504
36.,0.6436425799265089
36.5,0.7214132911913214
37.,0.7816688539691109
37.5,0.801361575709204
38.,0.7714413903542884
38.5,0.7018375267764506
39.,0.6152278658590973
39.5,0.5348365784209166
40.,0.4748083600243689
40.5,0.43870209855196757
41.,0.42422662862186145
41.5,0.4285175422309693
42.,0.44939665245965055
42.5,0.4831178479076117
43.,0.5225086813928639
43.5,0.557322347998399
44.,0.5774172525220154
44.5,0.5769248828876998
45.,0.5560476453712768
45.5,0.5212193761915147
46.,0.48305747587732306
46.5,0.4515504898895889
47.,0.43306570420926294
47.5,0.4302247850799863
48.,0.4439484989449728
48.5,0.4762876858484928
49.,0.5289272073773741
49.5,0.5979471603407158
50.,0.6707582341674609
50.5,0.7280025982200866
51.,0.7514324110842956
51.5,0.7339101476802989
52.,0.6832069506866139
52.5,0.6170929600795896
53.,0.5539807690384834
53.5,0.5058031131065479
54.,0.4772208002105832
54.5,0.46853765770591166
55.,0.477932558860427
55.5,0.5017996746901342
56.,0.5341420003861962
56.5,0.566567466399543
57.,0.5900984382564282
57.5,0.5978281616045411
58.,0.5871751002403371
58.5,0.5612680282786003
59.,0.5282727465245711
59.5,0.49819908640362454
60.,0.478285080629019
60.5,0.46970319808290556
61.,0.4684769919031813
61.5,0.4696386837536616
62.,0.4719823948952
62.5,0.4785695563594226
63.,0.4920263491819026
63.5,0.5104601524282929
64.,0.5265027517761066
64.5,0.5318247832019112
65.,0.5239115379248251
65.5,0.5080915874572941
66.,0.49409873030531903
66.5,0.4901818402318021
67.,0.49940662218641974
67.5,0.5195291367301567
68.,0.5452165457766174
68.5,0.5714598200091969
69.,0.5937343034294637
69.5,0.6080154058903671
70.,0.6118541718351658
70.5,0.6042097672482497
71.,0.5854915283484988
71.5,0.5582351934640557
72.,0.5278255911718783
72.5,0.5027894756336789
73.,0.49283757630418834
73.5,0.5031460905494762
74.,0.5304254559179624
74.5,0.5633471123700332
75.,0.5875297157203363
75.5,0.5932670288869959
76.,0.5792826369044158
76.5,0.5519695528431579
77.,0.5205013547215925
77.5,0.49177020923555176
78.,0.46940754355972936
78.5,0.4546982099981402
79.,0.44786651471945027
79.5,0.44853183284536846
80.,0.455933451165528
80.5,0.46950600566040773
81.,0.48855517714774216
81.5,0.5113374546930962
82.,0.5337632757866393
82.5,0.5491594220804215
83.,0.5518257073990844
83.5,0.5405923521525219
84.,0.5200004750939367
84.5,0.4982147821528789
85.,0.4828473360052623
85.5,0.4783285586945459
86.,0.48575366297080746
86.5,0.5044790031597836
87.,0.5324510570114739
87.5,0.5655889668286358
88.,0.5976253478067703
88.5,0.6210970339569601
89.,0.6298278003999449
89.5,0.6208178998756636
90.,0.5954939317814241
90.5,0.5596427915022099
91.,0.5221046543239649
91.5,0.49344936378065707
92.,0.48177604913342853
92.5,0.48809233261835727
93.,0.5053882481882009
93.5,0.5220127225641822
94.,0.5282503356826324
94.5,0.5214652758302357
95.,0.5061833061981684
95.5,0.48949317006515963
96.,0.4759544338099366
96.5,0.46635710299651223
97.,0.4596523836498335
97.5,0.4554825013188686
98.,0.4552888019839275
98.5,0.46079582352581333
99.,0.4720174506331605
99.5,0.48692680260265775
100.,0.5018171701430039
