"L=11;{hx,hz,J}={1.,0.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[1]],eigenvalsH,eigenvecsH,L];"
"{0.9960324988919648 + 0.*I, 0.0033380192960062735 + 0.06266352523102647*I, 0.0033380192960062735 - 0.06266352523102647*I, 0.003967497346245438 + 0.*I}","{0.0031846838849902397 + 0.0626683701463958*I, 0.9835667909580035 - 0.10291139611714635*I, 0.003967485254265588 + 9.521863185249663*^-6*I, -0.0031904235513439076 - 0.06266818982600264*I}","{0.0031846838849902397 - 0.0626683701463958*I, 0.003967485254265588 - 9.521863185249663*^-6*I, 0.9835667909580035 + 0.10291139611714635*I, -0.0031904235513439076 + 0.06266818982600264*I}","{0.003967501108070898 + 0.*I, -0.003338019295982985 - 0.06266352523100135*I, -0.003338019295982985 + 0.06266352523100135*I, 0.9960325026537444 + 0.*I}"
"{0.9942738023835753 + 0.*I, 0.0047703541920600355 + 0.07511005881844021*I, 0.0047703541920600355 - 0.07511005881844021*I, 0.0057261861474458935 + 0.*I}","{0.004502911485241012 + 0.07512022538608479*I, 0.9764286148127732 - 0.12144338229646723*I, 0.005726149748964978 + 0.000019912659631338018*I, -0.004515034366951753 - 0.07511976771550337*I}","{0.004502911485241012 - 0.07512022538608479*I, 0.005726149748964978 - 0.000019912659631338018*I, 0.9764286148127732 + 0.12144338229646723*I, -0.004515034366951753 + 0.07511976771550337*I}","{0.005726197616460713 + 0.*I, -0.004770354192036855 - 0.07511005881841466*I, -0.004770354192036855 + 0.07511005881841466*I, 0.9942738138525442 + 0.*I}"
"{0.991740892282202 + 0.*I, 0.006796937700542517 + 0.0899091871782918*I, 0.006796937700542517 - 0.0899091871782918*I, 0.008259072719539726 + 0.*I}","{0.006330577049918634 + 0.08993052249223639*I, 0.9662613733184079 - 0.14256500932355792*I, 0.008258963258965841 + 0.00004162001932124886*I, -0.006356199942302618 - 0.08992936000374974*I}","{0.006330577049918634 - 0.08993052249223639*I, 0.008258963258965841 - 0.00004162001932124886*I, 0.9662613733184079 + 0.14256500932355792*I, -0.006356199942302618 + 0.08992936000374974*I}","{0.00825910771783421 + 0.*I, -0.006796937700519527 - 0.08990918717826588*I, -0.006796937700519527 + 0.08990918717826588*I, 0.99174092728045 + 0.*I}"
"{0.9880986233422537 + 0.*I, 0.00964663146201379 + 0.10741921823491271*I, 0.00964663146201379 - 0.10741921823491271*I, 0.011901269789365005 + 0.*I}","{0.00883396443588959 + 0.10746398100579267*I, 0.9518434291220935 - 0.16619499949955258*I, 0.011900941024184793 + 0.00008690789207162081*I, -0.008888131315359673 - 0.10746102730955528*I}","{0.00883396443588959 - 0.10746398100579267*I, 0.011900941024184793 - 0.00008690789207162081*I, 0.9518434291220935 + 0.16619499949955258*I, -0.008888131315359673 + 0.10746102730955528*I}","{0.011901376657782346 + 0.*I, -0.009646631461991049 - 0.10741921823488629*I, -0.009646631461991049 + 0.10741921823488629*I, 0.9880987302106242 + 0.*I}"
"{0.9828726977104196 + 0.*I, 0.013620399561029024 + 0.1279893312646433*I, 0.013620399561029024 - 0.1279893312646433*I, 0.017126975914374336 + 0.*I}","{0.012206307072067213 + 0.12808317176765982*I, 0.9315190390676755 - 0.19191842665344194*I, 0.017125990122401454 + 0.0001811867905939896*I, -0.012320736580799541 - 0.12807567019442434*I}","{0.012206307072067213 - 0.12808317176765982*I, 0.017125990122401454 - 0.0001811867905939896*I, 0.9315190390676755 + 0.19191842665344194*I, -0.012320736580799541 + 0.12807567019442434*I}","{0.017127302289617303 + 0.*I, -0.01362039956100663 - 0.1279893312646163*I, -0.01362039956100663 + 0.1279893312646163*I, 0.9828730240856143 + 0.*I}"
"{0.975397978855745 + 0.*I, 0.019098453985217787 + 0.15190394459782197*I, 0.019098453985217787 - 0.15190394459782197*I, 0.024601025113917006 + 0.*I}","{0.01664425805549021 + 0.15210034341536122*I, 0.9031001041048164 - 0.2187632915955569*I, 0.024598075872327416 + 0.0003767897932968393*I, -0.016885473289682866 - 0.15208132418667228*I}","{0.01664425805549021 - 0.15210034341536122*I, 0.024598075872327416 - 0.0003767897932968393*I, 0.9031001041048164 + 0.2187632915955569*I, -0.016885473289682866 + 0.15208132418667228*I}","{0.02460202114429183 + 0.*I, -0.01909845398519584 - 0.15190394459779435*I, -0.01909845398519584 + 0.15190394459779435*I, 0.9753989748860714 + 0.*I}"
"{0.9647537916334069 + 0.*I, 0.0265301398874876 + 0.1792841960530523*I, 0.0265301398874876 - 0.1792841960530523*I, 0.035243175226181395 + 0.*I}","{0.022289569883515676 + 0.17969399306857303*I, 0.8638040980924904 - 0.24487466340007152*I, 0.035234378302360245 + 0.0007805226070327204*I, -0.02279576540736954 - 0.1796459540728332*I}","{0.022289569883515676 - 0.17969399306857303*I, 0.035234378302360245 - 0.0007805226070327204*I, 0.8638040980924904 + 0.24487466340007152*I, -0.02279576540736954 + 0.1796459540728332*I}","{0.03524620836663015 + 0.*I, -0.026530139887466345 - 0.17928419605302398*I, -0.026530139887466345 + 0.17928419605302398*I, 0.9647568247738065 + 0.*I}"
"{0.9496893736917514 + 0.*I, 0.03638348825443913 + 0.20992442109881737*I, 0.03638348825443913 - 0.20992442109881737*I, 0.050301430616174175 + 0.*I}","{0.02910858869156668 + 0.21077510166628663*I, 0.8103055519726927 - 0.2670735195360946*I, 0.050275296637113887 + 0.0016074327724974607*I, -0.030162224384510557 - 0.21065461193733545*I}","{0.02910858869156668 - 0.21077510166628663*I, 0.050275296637113887 - 0.0016074327724974607*I, 0.8103055519726927 + 0.2670735195360946*I, -0.030162224384510557 + 0.21065461193733545*I}","{0.0503106263082852 + 0.*I, -0.03638348825441874 - 0.2099244210987883*I, -0.03638348825441874 + 0.2099244210987883*I, 0.9496985693838136 + 0.*I}"
"{0.9285508149591696 + 0.*I, 0.04901230099518012 + 0.24303867665781617*I, 0.04901230099518012 - 0.24303867665781617*I, 0.07142152837238139 + 0.*I}","{0.03667294015968888 + 0.24478988224455275*I, 0.7390483052372584 - 0.28033518345541464*I, 0.0713443049650606 + 0.00328190784632344*I, -0.038835979418473346 - 0.24449129110773013*I}","{0.03667294015968888 - 0.24478988224455275*I, 0.0713443049650606 - 0.00328190784632344*I, 0.7390483052372584 + 0.28033518345541464*I, -0.038835979418473346 + 0.24449129110773013*I}","{0.07144918504086689 + 0.*I, -0.04901230099516101 - 0.2430386766577864*I, -0.04901230099516101 + 0.2430386766577864*I, 0.9285784716276054 + 0.*I}"
"{0.8992357312616726 + 0.*I, 0.06437144888709681 + 0.2769020676575491*I, 0.06437144888709681 - 0.2769020676575491*I, 0.10068220493357133 + 0.*I}","{0.04381170143858551 + 0.28045962402873403*I, 0.6470657614495681 - 0.27734945583688153*I, 0.10045564244331721 + 0.006616906957254546*I, -0.048153278747678545 - 0.27973420795274634*I}","{0.04381170143858551 - 0.28045962402873403*I, 0.10045564244331721 - 0.006616906957254546*I, 0.6470657614495681 + 0.27734945583688153*I, -0.048153278747678545 + 0.27973420795274634*I}","{0.10076426873836226 + 0.*I, -0.06437144888707898 - 0.276902067657519*I, -0.06437144888707898 + 0.276902067657519*I, 0.8993177950664152 + 0.*I}"
"{0.8592249432056211 + 0.*I, 0.08148452574225834 + 0.308414821152736*I, 0.08148452574225834 - 0.308414821152736*I, 0.1405368399888514 + 0.*I}","{0.048171176478374454 + 0.3154932020843527*I, 0.5336531277737802 - 0.24860318665227138*I, 0.13987842655777882 + 0.013101752149524162*I, -0.05657620959231213 - 0.3137864054720245*I}","{0.048171176478374454 - 0.3154932020843527*I, 0.13987842655777882 - 0.013101752149524162*I, 0.5336531277737802 + 0.24860318665227138*I, -0.05657620959231213 + 0.3137864054720245*I}","{0.1407750567944126 + 0.*I, -0.0814845257422419 - 0.3084148211527055*I, -0.0814845257422419 + 0.3084148211527055*I, 0.8594631600111349 + 0.*I}"
"{0.8057688678799156 + 0.*I, 0.09757948905403206 + 0.3327307371846064*I, 0.09757948905403206 - 0.3327307371846064*I, 0.19356341040896483 + 0.*I}","{0.04593861075180215 + 0.3463618911970325*I, 0.40319074958555473 - 0.18393489099987642*I, 0.19167415343334937 + 0.025282427577724052*I, -0.06129747205014628 - 0.34254800636819815*I}","{0.04593861075180215 - 0.3463618911970325*I, 0.19167415343334937 - 0.025282427577724052*I, 0.40319074958555473 + 0.18393489099987642*I, -0.06129747205014628 + 0.34254800636819815*I}","{0.19423113212011617 + 0.*I, -0.09757948905401662 - 0.33273073718457535*I, -0.09757948905401662 + 0.33273073718457535*I, 0.8064365895910233 + 0.*I}"
"{0.7363329793989823 + 0.*I, 0.10696306257392138 + 0.3433181938554628*I, 0.10696306257392138 - 0.3433181938554628*I, 0.26189651446774764 + 0.*I}","{0.03251098998395267 + 0.3682358680462929*I, 0.268852102206486 - 0.07720243401006956*I, 0.2565685846216492 + 0.047033224455534116*I, -0.05806782186845161 - 0.3604048393509899*I}","{0.03251098998395267 - 0.3682358680462929*I, 0.2565685846216492 - 0.047033224455534116*I, 0.268852102206486 + 0.07720243401006956*I, -0.05806782186845161 + 0.3604048393509899*I}","{0.26366702060104724 + 0.*I, -0.10696306257390636 - 0.3433181938554305*I, -0.10696306257390636 + 0.3433181938554305*I, 0.7381034855322448 + 0.*I}"
"{0.6494469325008668 + 0.*I, 0.10022762197047518 + 0.33313751462511654*I, 0.10022762197047518 - 0.33313751462511654*I, 0.3462594554559285 + 0.*I}","{0.005740861434724173 + 0.37491385362455587*I, 0.15508492324588752 + 0.06405750183565298*I, 0.33160033897144736 + 0.0829930173282484*I, -0.04201307821495216 - 0.36102463974765714*I}","{0.005740861434724173 - 0.37491385362455587*I, 0.33160033897144736 - 0.0829930173282484*I, 0.15508492324588752 - 0.06405750183565298*I, -0.04201307821495216 + 0.36102463974765714*I}","{0.35055306749915877 + 0.*I, -0.10022762197046067 - 0.3331375146250829*I, -0.10022762197046067 + 0.3331375146250829*I, 0.6537405445440732 + 0.*I}"
"{0.5463179424692088 + 0.*I, 0.0655646735161167 + 0.2977150259712332*I, 0.0655646735161167 - 0.2977150259712332*I, 0.4447192122809161 + 0.*I}","{-0.026426394482568713 + 0.35759640036846596*I, 0.09291570007810704 + 0.20469738859417544*I, 0.40587120979642555 + 0.13522552763561274*I, -0.01151977299727569 - 0.339238044025299*I}","{-0.026426394482568713 - 0.35759640036846596*I, 0.40587120979642555 - 0.13522552763561274*I, 0.09291570007810704 - 0.20469738859417544*I, -0.01151977299727569 + 0.339238044025299*I}","{0.45368205753081015 + 0.*I, -0.06556467351610248 - 0.2977150259712011*I, -0.06556467351610248 + 0.2977150259712011*I, 0.5552807877190955 + 0.*I}"
"{0.4344977684851479 + 0.*I, -0.004449831305941836 + 0.23985523772080836*I, -0.004449831305941836 - 0.23985523772080836*I, 0.5514176808028791 + 0.*I}","{-0.03694627421168331 + 0.30007144876913333*I, 0.09883666532189431 + 0.2752168222349724*I, 0.4545230204644364 + 0.1933133630305321*I, 0.021066688788832243 - 0.291830147733832*I}","{-0.03694627421168331 - 0.30007144876913333*I, 0.4545230204644364 - 0.1933133630305321*I, 0.09883666532189431 - 0.2752168222349724*I, 0.021066688788832243 + 0.291830147733832*I}","{0.5655022315148657 + 0.*I, 0.004449831305956983 - 0.23985523772078332*I, 0.004449831305956983 + 0.23985523772078332*I, 0.44858231919713826 + 0.*I}"
"{0.3367152397880682 + 0.*I, -0.09802394987281493 + 0.17265583611618035*I, -0.09802394987281493 - 0.17265583611618035*I, 0.6538096528385634 + 0.*I}","{0.009876972292485922 + 0.1726702281709192*I, 0.13982228765931737 + 0.20355368693074266*I, 0.43532760899910916 + 0.21662437850334917*I, 0.01571756865083654 - 0.20912946840881494*I}","{0.009876972292485922 - 0.1726702281709192*I, 0.43532760899910916 - 0.21662437850334917*I, 0.13982228765931737 - 0.20355368693074266*I, 0.01571756865083654 + 0.20912946840881494*I}","{0.6632847602119423 + 0.*I, 0.09802394987282873 - 0.17265583611616453*I, 0.09802394987282873 + 0.17265583611616453*I, 0.34619034716145314 + 0.*I}"
"{0.30400596097145577 + 0.*I, -0.1694049278223125 + 0.11572629292282569*I, -0.1694049278223125 - 0.11572629292282569*I, 0.7214158358396658 + 0.*I}","{0.09348672067702349 - 0.044128441362004445*I, 0.1343082994473984 + 0.005394833460981517*I, 0.3045145415975038 + 0.1365394181345598*I, -0.0672404450279482 - 0.058818124745713365*I}","{0.09348672067702349 + 0.044128441362004445*I, 0.3045145415975038 - 0.1365394181345598*I, 0.1343082994473984 - 0.005394833460981517*I, -0.0672404450279482 + 0.058818124745713365*I}","{0.695994039028552 + 0.*I, 0.16940492782232205 - 0.1157262929228144*I, 0.16940492782232205 + 0.1157262929228144*I, 0.2785841641603454 + 0.*I}"
"{0.3985136830386561 + 0.*I, -0.15556225253597583 + 0.08702253781243571*I, -0.15556225253597583 - 0.08702253781243571*I, 0.6906173892154372 + 0.*I}","{0.08844907692325915 - 0.25161169534996364*I, 0.05065515120653447 - 0.1719777435993206*I, 0.0846608036315942 - 0.039786487054804254*I, -0.14565794323781306 + 0.15999407157407924*I}","{0.08844907692325915 + 0.25161169534996364*I, 0.0846608036315942 + 0.039786487054804254*I, 0.05065515120653447 + 0.1719777435993206*I, -0.14565794323781306 - 0.15999407157407924*I}","{0.601486316961354 + 0.*I, 0.15556225253598704 - 0.08702253781241623*I, 0.15556225253598704 + 0.08702253781241623*I, 0.3093826107845758 + 0.*I}"
"{0.57729077887401 + 0.*I, -0.05195211801286997 + 0.08767759546259685*I, -0.05195211801286997 - 0.08767759546259685*I, 0.5308766797989605 + 0.*I}","{-0.005691229730533542 - 0.20029379489640886*I, -0.039282144415100875 - 0.1911779487685588*I, -0.0448355988896904 - 0.11707091613125684*I, -0.06377615051367341 + 0.2408129455688342*I}","{-0.005691229730533542 + 0.20029379489640886*I, -0.0448355988896904 + 0.11707091613125684*I, -0.039282144415100875 + 0.1911779487685588*I, -0.06377615051367341 - 0.2408129455688342*I}","{0.42270922112600795 + 0.*I, 0.0519521180128823 - 0.08767759546258357*I, 0.0519521180128823 + 0.08767759546258357*I, 0.4691233202010255 + 0.*I}"
"{0.6316863058333877 + 0.*I, 0.030025937240752462 + 0.06355471671379254*I, 0.030025937240752462 - 0.06355471671379254*I, 0.4149329755317345 + 0.*I}","{0.02823510563530561 + 0.06203139149149092*I, -0.08739941935174415 - 0.002599650396535355*I, 0.036474291914824576 - 0.048256436792947804*I, -0.011184601829515778 + 0.008853716469704086*I}","{0.02823510563530561 - 0.06203139149149092*I, 0.036474291914824576 + 0.048256436792947804*I, -0.08739941935174415 + 0.002599650396535355*I, -0.011184601829515778 - 0.008853716469704086*I}","{0.36831369416663035 + 0.*I, -0.030025937240738296 - 0.06355471671378113*I, -0.030025937240738296 + 0.06355471671378113*I, 0.5850670244682575 + 0.*I}"
"{0.509645816532008 + 0.*I, -0.0057063457427501876 + 0.002969334102679983*I, -0.0057063457427501876 - 0.002969334102679983*I, 0.4914523265017643 + 0.*I}","{0.0434515562112918 + 0.12332021524430016*I, 0.010388644356379496 + 0.15478238141482137*I, 0.07503313744544435 - 0.040552796232390616*I, -0.1110798540305808 - 0.08826614974023073*I}","{0.0434515562112918 - 0.12332021524430016*I, 0.07503313744544435 + 0.040552796232390616*I, 0.010388644356379496 - 0.15478238141482137*I, -0.1110798540305808 + 0.08826614974023073*I}","{0.4903541834680152 + 0.*I, 0.005706345742772137 - 0.0029693341026732142*I, 0.005706345742772137 + 0.0029693341026732142*I, 0.5085476734982337 + 0.*I}"
"{0.46102208637282704 + 0.*I, 0.0003355811004609067 + 0.0018864017766533833*I, 0.0003355811004609067 - 0.0018864017766533833*I, 0.5015616575596733 + 0.*I}","{0.003060384078592833 - 0.043969758029472714*I, 0.049069126925593017 - 0.01021258373669618*I, 0.03049649406673988 - 0.12512588273923075*I, -0.048660342624597966 + 0.053949025927531105*I}","{0.003060384078592833 + 0.043969758029472714*I, 0.03049649406673988 + 0.12512588273923075*I, 0.049069126925593017 + 0.01021258373669618*I, -0.048660342624597966 - 0.053949025927531105*I}","{0.5389779136271994 + 0.*I, -0.0003355811004399009 - 0.0018864017766359606*I, -0.0003355811004399009 + 0.0018864017766359606*I, 0.49843834244032226 + 0.*I}"
"{0.523999701413828 + 0.*I, 0.03608533302655186 + 0.010141700386443*I, 0.03608533302655186 - 0.010141700386443*I, 0.4551033550674072 + 0.*I}","{0.03038908307969659 - 0.011079213097489583*I, 0.04297422865542624 + 0.08242283326173577*I, 0.020469788828017317 + 0.006599390133975626*I, -0.03206790658661609 - 0.007481353216339838*I}","{0.03038908307969659 + 0.011079213097489583*I, 0.020469788828017317 - 0.006599390133975626*I, 0.04297422865542624 - 0.08242283326173577*I, -0.03206790658661609 + 0.007481353216339838*I}","{0.4760002985862084 + 0.*I, -0.036085333026524585 - 0.010141700386411817*I, -0.036085333026524585 + 0.010141700386411817*I, 0.5448966449325995 + 0.*I}"
"{0.5656457101462139 + 0.*I, 0.040593334188031356 + 0.019838507197769934*I, 0.040593334188031356 - 0.019838507197769934*I, 0.4742866120109678 + 0.*I}","{0.04722443509834578 - 0.012325912985955345*I, 0.035365195257531415 - 0.07046992009731606*I, 0.06376015067548374 - 0.037720776683224155*I, -0.04679403147259759 + 0.008479986709402759*I}","{0.04722443509834578 + 0.012325912985955345*I, 0.06376015067548374 + 0.037720776683224155*I, 0.035365195257531415 + 0.07046992009731606*I, -0.04679403147259759 - 0.008479986709402759*I}","{0.43435428985380475 + 0.*I, -0.04059333418802073 - 0.019838507197755005*I, -0.04059333418802073 + 0.019838507197755005*I, 0.5257133879890188 + 0.*I}"
"{0.47988818650034026 + 0.*I, 0.015188438043179797 - 0.010753962014702884*I, 0.015188438043179797 + 0.010753962014702884*I, 0.4602680848732039 + 0.*I}","{0.03692416168199943 + 0.016022576031128097*I, 0.08219642066858232 + 0.044988201624855145*I, 0.04626362002762037 + 0.0262145766096494*I, 0.008354920938245136 - 0.023864875278291658*I}","{0.03692416168199943 - 0.016022576031128097*I, 0.04626362002762037 - 0.0262145766096494*I, 0.08219642066858232 - 0.044988201624855145*I, 0.008354920938245136 + 0.023864875278291658*I}","{0.5201118134996744 + 0.*I, -0.01518843804316752 + 0.010753962014715386*I, -0.01518843804316752 - 0.010753962014715386*I, 0.5397319151267981 + 0.*I}"
"{0.5233164065185912 + 0.*I, 0.024673845905304727 + 0.004198778837218008*I, 0.024673845905304727 - 0.004198778837218008*I, 0.4802895164706542 + 0.*I}","{0.05261571541669567 + 0.0030393115129392547*I, 0.015994893090328928 + 0.01818528368697251*I, 0.059880197194508364 - 0.00965714957708001*I, -0.010526284735105921 + 0.010538513555774114*I}","{0.05261571541669567 - 0.0030393115129392547*I, 0.059880197194508364 + 0.00965714957708001*I, 0.015994893090328928 - 0.01818528368697251*I, -0.010526284735105921 - 0.010538513555774114*I}","{0.4766835934814271 + 0.*I, -0.02467384590529061 - 0.004198778837195017*I, -0.02467384590529061 + 0.004198778837195017*I, 0.5197104835293518 + 0.*I}"
"{0.5300971511834514 + 0.*I, 0.033035658365865535 + 0.009281082765391233*I, 0.033035658365865535 - 0.009281082765391233*I, 0.4990462621596115 + 0.*I}","{0.02917397215518768 + 0.005035046783718483*I, 0.02021421015327597 + 0.020159436335297216*I, 0.011899595245746655 - 0.009247114812059058*I, -0.0349687380520903 - 0.002866911485550793*I}","{0.02917397215518768 - 0.005035046783718483*I, 0.011899595245746655 + 0.009247114812059058*I, 0.02021421015327597 - 0.020159436335297216*I, -0.0349687380520903 + 0.002866911485550793*I}","{0.4699028488165574 + 0.*I, -0.03303565836586867 - 0.009281082765374909*I, -0.03303565836586867 + 0.009281082765374909*I, 0.5009537378403661 + 0.*I}"
