"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000009
0.5,0.6750466597641492
1.,0.5914998303216897
1.5,0.5476575626982682
2.,0.5435793925513003
2.5,0.6051150851241397
3.,0.7309723137608884
3.5,0.5989589349926223
4.,0.5478143027389402
4.5,0.47119669533934905
5.,0.46573720577608013
5.5,0.5053260206335658
6.,0.4994971980860562
6.5,0.5751396399121087
7.,0.5641276891993603
7.5,0.5276902673479082
8.,0.5012051201195908
8.5,0.5100699984915605
9.,0.5265615633518461
9.5,0.5256900604311499
10.,0.479438658768203
10.5,0.5183270624116398
11.,0.48125584873788685
11.5,0.49943903388720945
12.,0.4676048843984444
12.5,0.4412607491174974
13.,0.4389561599326754
13.5,0.46712452252629744
14.,0.5096760434772296
14.5,0.5267955741247419
15.,0.5101977241431488
15.5,0.5296181264295615
16.,0.539572478107547
16.5,0.5424400459207561
17.,0.5707501169168999
17.5,0.5482274379231046
18.,0.6155459570233426
18.5,0.6029558479387204
19.,0.5492591474079775
19.5,0.5460989869696343
20.,0.5101604322047674
20.5,0.5128832690080745
21.,0.5690503555336817
21.5,0.5459010542899639
22.,0.5350836382584522
22.5,0.47993417955572165
23.,0.4560058960746749
23.5,0.5136868207659753
24.,0.4762229584358102
24.5,0.4967773479015903
25.,0.5267726303300562
25.5,0.4515132510353923
26.,0.45080497505611117
26.5,0.4603617085106582
27.,0.42541988102209494
27.5,0.44879701980677256
28.,0.4382213824613277
28.5,0.42559064469425323
29.,0.43249166360881475
29.5,0.3943638544779592
30.,0.4192954471848135
30.5,0.4214202474692792
31.,0.39672208585175833
31.5,0.4153125423101005
32.,0.42222345275260426
32.5,0.42729738778136767
33.,0.44790264103857713
33.5,0.4341981080613947
34.,0.4200018913926272
34.5,0.4255784495886231
35.,0.444501079474778
35.5,0.4834223036600914
36.,0.45932043580008125
36.5,0.4620884290134983
37.,0.4363814130422198
37.5,0.4639514190571069
38.,0.4883344010532398
38.5,0.4888485949393382
39.,0.45417823458325857
39.5,0.4910297545366558
40.,0.4596306716467741
40.5,0.47950964108223604
41.,0.4786448631668516
41.5,0.4606165017534687
42.,0.44255749918414744
42.5,0.4699558458829769
43.,0.4438292183128879
43.5,0.44712139794800587
44.,0.44118348694326004
44.5,0.4334067758369706
45.,0.41960339785716705
45.5,0.40963957256653477
46.,0.40858641719699607
46.5,0.4205853633251849
47.,0.4581270545783485
47.5,0.39905422787858913
48.,0.4091046818169531
48.5,0.3991034901404996
49.,0.3950929034584426
49.5,0.41192299506699814
50.,0.45585497033890665
50.5,0.4088260529144677
51.,0.4331472064116496
51.5,0.41273344659221495
52.,0.40119906602114047
52.5,0.4074676248763287
53.,0.40831565468133774
53.5,0.45013927867589915
54.,0.4645354165701008
54.5,0.40234827186742783
55.,0.42082448891474256
55.5,0.40647559755379126
56.,0.4084340668428419
56.5,0.46258759045392467
57.,0.47782155378654756
57.5,0.4656763721125494
58.,0.44396141767107045
58.5,0.4370772844478313
59.,0.49253652376058976
59.5,0.4730920738795027
60.,0.4955764931679695
60.5,0.5304353092827914
61.,0.45954493509978855
61.5,0.45635658945409474
62.,0.5027877030336417
62.5,0.45167666768281034
63.,0.4625458016113672
63.5,0.4539685171078513
64.,0.4363739856326154
64.5,0.4353230254913809
65.,0.4392459418143039
65.5,0.43894705095717546
66.,0.44302483330623266
66.5,0.4276046228244414
67.,0.46408495207870787
67.5,0.47394175037488795
68.,0.4763384288074818
68.5,0.506031549240984
69.,0.48760701030717346
69.5,0.47545779330511045
70.,0.48145311523735174
70.5,0.49648323066486183
71.,0.4583444215002479
71.5,0.4902728187261102
72.,0.46187075597257
72.5,0.4328928827523966
73.,0.46751825268977965
73.5,0.47568364602016566
74.,0.45009073128567656
74.5,0.4637113631775064
75.,0.47040026603754675
75.5,0.5141444204344621
76.,0.5868516289771948
76.5,0.5461072612729859
77.,0.5826036974510466
77.5,0.5484384983938345
78.,0.5181257657278601
78.5,0.5938072508868425
79.,0.6156425092113752
79.5,0.5633277246201875
80.,0.5803367220672009
80.5,0.5313487205207684
81.,0.48843194139858437
81.5,0.4870848414294695
82.,0.5117593356908967
82.5,0.5531868679417364
83.,0.5195476902217568
83.5,0.5256017863612236
84.,0.5239595205235528
84.5,0.5206605002572717
85.,0.5319771207071282
85.5,0.5775766489869335
86.,0.5524117163909052
86.5,0.5641776897389568
87.,0.5435998659382296
87.5,0.5354095573903331
88.,0.5149399829729508
88.5,0.4893006152545691
89.,0.4902636559149528
89.5,0.4833817548100112
90.,0.4605201634911692
90.5,0.4618174345665923
91.,0.46157617270174145
91.5,0.4765897220727342
92.,0.48051024396851016
92.5,0.4919716488985701
93.,0.4863423368493208
93.5,0.5453722150761866
94.,0.5585884751537455
94.5,0.5335941807419319
95.,0.6119047812252045
95.5,0.5524342454464294
96.,0.5095906170727619
96.5,0.5584835384232129
97.,0.5902891376629
97.5,0.5601093993146563
98.,0.6290781509374355
98.5,0.5283769228424375
99.,0.4720213347925565
99.5,0.4909873549795263
100.,0.5368490447210339
