"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999989
0.5,0.9970772667769894
1.,0.9898306251429505
1.5,0.9772497943308363
2.,0.9605853300077779
2.5,0.9399330087799402
3.,0.9158614372201834
3.5,0.8895532350208566
4.,0.8610794698664594
4.5,0.8321287527899281
5.,0.8027797141002464
5.5,0.7745421708292426
6.,0.7478353015739236
6.5,0.7236557360231742
7.,0.7026570496987048
7.5,0.6854231838552578
8.,0.6724513994309292
8.5,0.664160857948382
9.,0.6605951819138743
9.5,0.6620718359328037
10.,0.6682096453620611
10.5,0.6790417692943286
11.,0.6940205729046742
11.5,0.7126901095266227
12.,0.7345453604117224
12.5,0.758661106929582
13.,0.7845696341948739
13.5,0.8111414831026388
14.,0.8378150635665997
14.5,0.8635653696142782
15.,0.8876918277824986
15.5,0.9094248044418827
16.,0.9280635932106286
16.5,0.9430740474012931
17.,0.9539703202586063
17.5,0.9604078333463614
18.,0.9622298902022752
18.5,0.9593246594822109
19.,0.9518288837676678
19.5,0.9399509770877198
20.,0.9240461416453807
20.5,0.9046347367960228
21.,0.8822929189567653
21.5,0.8576956251268969
22.,0.8316914372738079
22.5,0.8049217087890232
23.,0.778460325011487
23.5,0.7528619645454059
24.,0.7291922994502951
24.5,0.7080181965953121
25.,0.6900844348616324
25.5,0.6760514284996412
26.,0.6661773178902038
26.5,0.6611042690588336
27.,0.6606980800580308
27.5,0.6653085784166891
28.,0.6746245543009226
28.5,0.68851130137363
29.,0.70655359936075
29.5,0.7282413467655611
30.,0.7528844177531525
30.5,0.7799485000345017
31.,0.8082616558701217
31.5,0.8375305890733342
32.,0.8662008899785305
32.5,0.8941056065722088
33.,0.9198321394558615
33.5,0.942902673373461
34.,0.9627055629394234
34.5,0.9781066001749694
35.,0.9895931320592327
35.5,0.9955369170471898
36.,0.9971899066318811
36.5,0.9931144954476732
37.,0.9845793027788088
37.5,0.9710971856034344
38.,0.9533433125469609
38.5,0.9320684667478796
39.,0.9073058596663938
39.5,0.8806679668809468
40.,0.8520034944560486
40.5,0.823055466931331
41.,0.7939949412166363
41.5,0.7661350024422318
42.,0.7400904913811533
42.5,0.7166522668882614
43.,0.6965651524845373
43.5,0.6803373974599373
44.,0.6684180790021583
44.5,0.6612316410962984
45.,0.6587556033129413
45.5,0.661258034175154
46.,0.668397523299634
46.5,0.6800428765361264
47.,0.6957911365500045
47.5,0.7149817873495765
48.,0.7372495070744874
48.5,0.7615500559267078
49.,0.7874525942720952
49.5,0.8138464470977995
50.,0.8401109498370933
50.5,0.8653198700202744
51.,0.8887061158440137
51.5,0.9095845777713477
52.,0.9272509620948692
52.5,0.9412034477113843
53.,0.9510046770110725
53.5,0.956324679931208
54.,0.9570498613747728
54.5,0.9531080923513673
55.,0.9446480768141823
55.5,0.9319317534599709
56.,0.915326228318129
56.5,0.8953684716618683
57.,0.8726810120467081
57.5,0.8479020658631908
58.,0.8219355084783893
58.5,0.7953893614838713
59.,0.7693237344278836
59.5,0.7443398308080263
60.,0.7213719415584476
60.5,0.7011179137199217
61.,0.684123688157058
61.5,0.6711748012405314
62.,0.6623806055506033
62.5,0.6584011623761509
63.,0.6590742547409851
63.5,0.6646586418406444
64.,0.6748824941417308
64.5,0.6895230753282116
65.,0.7081498327282554
65.5,0.7302769381311809
66.,0.7551006472845775
66.5,0.7821915162702211
67.,0.8102879237044969
67.5,0.8391021213288365
68.,0.8672162171127868
68.5,0.894201905266155
69.,0.9190888103984456
69.5,0.9409087382869492
70.,0.9596247866137997
70.5,0.9736591463253255
71.,0.9838666023821596
71.5,0.9885456504099358
72.,0.9888545093829157
72.5,0.9837610735870026
73.,0.9740207912481705
73.5,0.9598209581451175
74.,0.9412206530234807
74.5,0.9195377293680065
75.,0.8944358299020871
75.5,0.8677218501199082
76.,0.8392487376120787
76.5,0.810598064623044
77.,0.7821703814183043
77.5,0.7549938080949401
78.,0.7298844128288391
78.5,0.7074483061499618
79.,0.6884672339106197
79.5,0.6734079442080172
80.,0.6626528145760352
80.5,0.6566102383234338
81.,0.6552372212416799
81.5,0.6586923739076145
82.,0.6667325815790845
82.5,0.6790322044790726
83.,0.6953390804837147
83.5,0.7148304225121365
84.,0.7372231649548556
84.5,0.761443934773664
85.,0.7870262710885366
85.5,0.8129542873857111
86.,0.8385152880163154
86.5,0.8629068725264952
87.,0.8853108140606587
87.5,0.9051148420760962
88.,0.9216394038748896
88.5,0.9344048556785308
89.,0.9430297574856876
89.5,0.9472078816985119
90.,0.946856815071508
90.5,0.941956219701129
91.,0.9326589940072337
91.5,0.9192741366183037
92.,0.902185136861922
92.5,0.8819278953144907
93.,0.8591670060385685
93.5,0.8345057516266385
94.,0.8088663403312547
94.5,0.7828577593904784
95.,0.7574666492893479
95.5,0.7333776160902654
96.,0.7113569192498795
96.5,0.6922255451526764
97.,0.6763551915634951
97.5,0.6645916886812127
98.,0.6569668406900551
98.5,0.6540806848504963
99.,0.6558016580580003
99.5,0.6622663627066231
100.,0.6732465622375293
