"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.6858302613699554
1.,0.5229106632756559
1.5,0.43358820911304713
2.,0.41527002199818863
2.5,0.40458649292231635
3.,0.4261210896467762
3.5,0.42298494663045655
4.,0.41493908756123316
4.5,0.3979060800338987
5.,0.4565375319480439
5.5,0.4074994446256957
6.,0.4154071716787579
6.5,0.4363353730484864
7.,0.49459443053376295
7.5,0.47069315636475106
8.,0.45520102778792215
8.5,0.4313404042785163
9.,0.43438539204966736
9.5,0.4379823656223806
10.,0.5364999774094166
10.5,0.5086298379516607
11.,0.44636544984865445
11.5,0.45235763825281566
12.,0.45812854385641777
12.5,0.4372131604446231
13.,0.47181621070860846
13.5,0.44506032718754757
14.,0.40457065109855395
14.5,0.41056623515449975
15.,0.4766718079893219
15.5,0.5066718491893736
16.,0.46872231080723975
16.5,0.4124868608520577
17.,0.3984911916368604
17.5,0.4207856223377646
18.,0.43476062415469185
18.5,0.4229019246003546
19.,0.4099426115724586
19.5,0.4342255879691168
20.,0.5027099207941993
20.5,0.5346446865809649
21.,0.4575141290961249
21.5,0.4370431482869143
22.,0.48140868257438574
22.5,0.5355470660781179
23.,0.4866416655179464
23.5,0.4966048971149756
24.,0.46537977479531323
24.5,0.43192803398751034
25.,0.46461318241953664
25.5,0.47076868520734394
26.,0.5111878727423976
26.5,0.48361423673750514
27.,0.4522949349353807
27.5,0.48087847340638934
28.,0.45560536634169085
28.5,0.4447373802783673
29.,0.4423417583116052
29.5,0.43953655345724835
30.,0.4169639902745428
30.5,0.41460949654731294
31.,0.4222528421116237
31.5,0.42909077963198333
32.,0.4185340100554546
32.5,0.4645013764797646
33.,0.45654679593321756
33.5,0.4568662522302398
34.,0.44233656173463626
34.5,0.4574567953441965
35.,0.5437168431637053
35.5,0.6336901377698383
36.,0.5842504458322988
36.5,0.5577732543040219
37.,0.46481340947067235
37.5,0.41698988100229917
38.,0.4257992963576011
38.5,0.43530174628608237
39.,0.43275309454012273
39.5,0.43455636887724924
40.,0.41967403862579256
40.5,0.41661323443233955
41.,0.40888316653262285
41.5,0.44205567362993514
42.,0.473989316734824
42.5,0.5336341729508995
43.,0.5345610147981017
43.5,0.4959646911277764
44.,0.46662127312074575
44.5,0.4458437062746662
45.,0.4344627206903787
45.5,0.4493927863500824
46.,0.4409565086462346
46.5,0.4961058085957245
47.,0.475308123734715
47.5,0.4261968581490242
48.,0.42754826895418735
48.5,0.44885407771150515
49.,0.42328679366605776
49.5,0.42005973979325645
50.,0.43608818779619896
50.5,0.43745691492931355
51.,0.4509074245032604
51.5,0.47668560111216707
52.,0.4481785476555139
52.5,0.40738736103478
53.,0.410249431061383
53.5,0.4373487454593206
54.,0.4340207697557995
54.5,0.42901384741809434
55.,0.44578170313088183
55.5,0.4705441816076897
56.,0.453743707345329
56.5,0.45231608967253867
57.,0.4263671301112053
57.5,0.4232799841848407
58.,0.4785554798710703
58.5,0.5601292295834608
59.,0.5411192646496475
59.5,0.5071981654481803
60.,0.48243757600961046
60.5,0.4868547332182714
61.,0.4731047180450582
61.5,0.532600146809636
62.,0.5138080917167157
62.5,0.5026356744838902
63.,0.48564749572738963
63.5,0.44795948903731553
64.,0.40731717054559313
64.5,0.4206730628223665
65.,0.42174859305823753
65.5,0.4313305407384571
66.,0.4227981335161503
66.5,0.46766205183283444
67.,0.4433464250723934
67.5,0.42506570190065096
68.,0.4284554252281492
68.5,0.4698660539731829
69.,0.47660098803713535
69.5,0.45537692644368666
70.,0.5013622173381729
70.5,0.5375084276792986
71.,0.5128673209023011
71.5,0.6124618739174409
72.,0.5607374258708155
72.5,0.5001445360365189
73.,0.42337756901270174
73.5,0.41966319363734683
74.,0.4289647566275821
74.5,0.42967520456681363
75.,0.42408153106929564
75.5,0.4274699796374433
76.,0.4208977854112013
76.5,0.4385071462210869
77.,0.4316833316285167
77.5,0.4262318889349349
78.,0.4401956142699618
78.5,0.4681663125675653
79.,0.4915904212108304
79.5,0.4604928813158291
80.,0.4549432520314383
80.5,0.4599196714056236
81.,0.45263919234202177
81.5,0.5109346974168341
82.,0.5339075512325767
82.5,0.4971625534656632
83.,0.4964515432539672
83.5,0.505723315672615
84.,0.48145503806340173
84.5,0.4339142508932857
85.,0.4285663325832626
85.5,0.4107348111711854
86.,0.4052312735262405
86.5,0.42563075682101587
87.,0.4529002954656992
87.5,0.4342344414036011
88.,0.42710750073293136
88.5,0.4166726374354503
89.,0.43368323904260075
89.5,0.42813118941312145
90.,0.46024624096688826
90.5,0.4715480604211797
91.,0.4502863204295849
91.5,0.439727116615284
92.,0.47103844576073983
92.5,0.4565243051250601
93.,0.4518078361917423
93.5,0.4931554061873922
94.,0.5569448557776956
94.5,0.4767415632383416
95.,0.46487304386266237
95.5,0.4596474828668608
96.,0.44368678912390125
96.5,0.47623921187624524
97.,0.4921901813552361
97.5,0.5286279015003853
98.,0.5350093781966452
98.5,0.49817404252919306
99.,0.48094659149171265
99.5,0.43462069262671243
100.,0.4098738218021112
