"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000009
0.5,0.6978146317506637
1.,0.6265592098749615
1.5,0.6374004243736391
2.,0.6055829212413703
2.5,0.7672227959634655
3.,0.6644047161089089
3.5,0.6289460567387973
4.,0.5968971229634243
4.5,0.5343820611940981
5.,0.5308175111337402
5.5,0.5385956858541544
6.,0.631214385179503
6.5,0.6267086670615857
7.,0.5273875107721693
7.5,0.5524029361813134
8.,0.511718073837597
8.5,0.5764179505070421
9.,0.6573431848842024
9.5,0.5367471287852359
10.,0.578181257912132
10.5,0.5641992610519491
11.,0.5460485325791428
11.5,0.5600191841280175
12.,0.5092231769683341
12.5,0.530039643612045
13.,0.5182258426291767
13.5,0.4931112436483639
14.,0.469584900696797
14.5,0.4633840298568419
15.,0.4763429915123076
15.5,0.4597617233746618
16.,0.46102685545572997
16.5,0.4861086719170398
17.,0.48754009467937204
17.5,0.4983463122878287
18.,0.507956802570731
18.5,0.5089546935571194
19.,0.5485104448327429
19.5,0.5471701253885721
20.,0.5354998816287436
20.5,0.5419523203040911
21.,0.5309079524919542
21.5,0.552460879045114
22.,0.5885947039841812
22.5,0.5162213676317509
23.,0.4823609022678854
23.5,0.502413705249549
24.,0.4938329315547179
24.5,0.5470430152960103
25.,0.520766858551331
25.5,0.5380590758700468
26.,0.5223863189500335
26.5,0.49530154220552663
27.,0.534787139231277
27.5,0.5699602286500556
28.,0.7440141753207337
28.5,0.6465328371896041
29.,0.5682516180414454
29.5,0.6376715510505074
30.,0.6054581627161462
30.5,0.7316365884163403
31.,0.7425288091534308
31.5,0.6222673347170212
32.,0.6690363271259687
32.5,0.65319558218188
33.,0.5859067423321992
33.5,0.6349586713987898
34.,0.6117574876355705
34.5,0.6657254189393134
35.,0.6605757898091112
35.5,0.5519275880858083
36.,0.5291837550118282
36.5,0.5429147206907111
37.,0.6710643905116189
37.5,0.5884095587799563
38.,0.5559456400915843
38.5,0.628103560217899
39.,0.5297018235414804
39.5,0.5812589562178092
40.,0.54490488263136
40.5,0.5420165868253612
41.,0.6567501891427923
41.5,0.5569953164708348
42.,0.5014218893647596
42.5,0.49091586639353196
43.,0.48924231228350684
43.5,0.515246354407479
44.,0.48506718805043686
44.5,0.4738574947798534
45.,0.4469476152076215
45.5,0.4313859780832342
46.,0.45006552903449903
46.5,0.42873559698676167
47.,0.470544195316533
47.5,0.49654291271386714
48.,0.45581596964380944
48.5,0.48015914008336225
49.,0.4694087150348721
49.5,0.5047873305433459
50.,0.5262857251463757
50.5,0.4836078825419967
51.,0.4913767082605508
51.5,0.4893055934936381
52.,0.5062125902583451
52.5,0.48018409342382107
53.,0.4666553985511264
53.5,0.4633960026007433
54.,0.46281236395270786
54.5,0.45736115305069547
55.,0.443638543940686
55.5,0.4548389351476082
56.,0.46820063727721895
56.5,0.4708686857998593
57.,0.4661688315147784
57.5,0.48145272527256217
58.,0.48578315111493153
58.5,0.5214206415019985
59.,0.5527208570176666
59.5,0.5303020075121199
60.,0.5390813969039492
60.5,0.6019660187006494
61.,0.5585175598665613
61.5,0.5684496820978133
62.,0.576355652980914
62.5,0.5647380942169614
63.,0.6956411822755831
63.5,0.575459942516592
64.,0.5299351960221601
64.5,0.5706523985720664
65.,0.5718740376423282
65.5,0.6315205372161807
66.,0.5695134890421584
66.5,0.5971431567336283
67.,0.5586594446596227
67.5,0.5402920494879615
68.,0.5687490216493098
68.5,0.5361086841062612
69.,0.6458645646854131
69.5,0.6439928544276629
70.,0.5212022905410945
70.5,0.5388333380553101
71.,0.5127898927657868
71.5,0.5516778629503873
72.,0.6458818980611554
72.5,0.5048499205038965
73.,0.4850725330583666
73.5,0.4704492273563105
74.,0.4531600455001928
74.5,0.4852126319725064
75.,0.44641514254436987
75.5,0.5097468624555143
76.,0.43895848386496983
76.5,0.41546016680129966
77.,0.4212531369547708
77.5,0.4130224465456267
78.,0.5107094972658499
78.5,0.45199948547713437
79.,0.4286616355776351
79.5,0.45081572053399205
80.,0.43468623634725934
80.5,0.4504453363898157
81.,0.4505909465864454
81.5,0.456265708446725
82.,0.4701303753006713
82.5,0.4346795254071365
83.,0.43371279155060866
83.5,0.4214138048706106
84.,0.4333280420072648
84.5,0.4673412578459374
85.,0.40798038933539027
85.5,0.42161796148174113
86.,0.4099590163041222
86.5,0.4149387331263781
87.,0.44281079076712726
87.5,0.41647393654613624
88.,0.4355684059689801
88.5,0.4522831451226039
89.,0.4522703069559066
89.5,0.44175088038709037
90.,0.46232498970446995
90.5,0.4738574840249777
91.,0.511311804409222
91.5,0.4853863889313399
92.,0.4733834441009629
92.5,0.503482310900551
93.,0.49655835712503377
93.5,0.522194339817471
94.,0.5206268156530489
94.5,0.5233972333986228
95.,0.5198242094886034
95.5,0.5230181831430263
96.,0.5300315625793982
96.5,0.5373967988781883
97.,0.5627627230712385
97.5,0.5860424353112108
98.,0.5497468372749696
98.5,0.5323547435939576
99.,0.5490398012955385
99.5,0.5542384167122117
100.,0.6402052405924277
