"t","valor esperado de Haar de la pureza de Choi"
0.,1.
0.5,0.7145305031834153
1.,0.5921907140554017
1.5,0.533841155223877
2.,0.5391120183100088
2.5,0.5546680906813379
3.,0.4710145739188032
3.5,0.47221394725473337
4.,0.46060774594732734
4.5,0.4680994635293329
5.,0.45119069953900814
5.5,0.4312017667816534
6.,0.42561956751955754
6.5,0.4416148136527136
7.,0.42817071749426544
7.5,0.4284711352658913
8.,0.42491828251826436
8.5,0.46366563312105563
9.,0.42894378472496486
9.5,0.452610877442443
10.,0.4426742965942013
10.5,0.40601251290596047
11.,0.4006181530825691
11.5,0.42915262819496536
12.,0.47599905633897055
12.5,0.49992538981390167
13.,0.4958523766879497
13.5,0.5420218742787241
14.,0.49023809516740624
14.5,0.4956557838505543
15.,0.5020273320166543
15.5,0.46216350101760423
16.,0.4806894899501896
16.5,0.5360759272979331
17.,0.6427644125963206
17.5,0.5341174766151449
18.,0.4828235907737134
18.5,0.4743288334103804
19.,0.4837364665405751
19.5,0.4969850706224981
20.,0.424610659210506
20.5,0.41262572133389275
21.,0.42599023514887346
21.5,0.4501709127443632
22.,0.48118770587648974
22.5,0.46051029762919393
23.,0.4772628569323231
23.5,0.4955145228542136
24.,0.4648204065474886
24.5,0.4753847198160722
25.,0.5286556285868069
25.5,0.5747540307415231
26.,0.5506944281464983
26.5,0.5788733998687225
27.,0.6365951431485615
27.5,0.5142074321536658
28.,0.4911205440061449
28.5,0.47256626234135785
29.,0.5515540635153127
29.5,0.5878961638269045
30.,0.540524625066893
30.5,0.570704136685029
31.,0.5471906695757307
31.5,0.6275262459741743
32.,0.5678995007054766
32.5,0.4817994221943204
33.,0.4323955021803825
33.5,0.4436572770937135
34.,0.43393364511540644
34.5,0.4246765529698437
35.,0.43380926967516287
35.5,0.44557456229633846
36.,0.41478443545902133
36.5,0.4241315635235192
37.,0.4149454569351049
37.5,0.40674667718976226
38.,0.4037168948334783
38.5,0.42364959230209787
39.,0.43846569044635614
39.5,0.4196064431085291
40.,0.42741343130271925
40.5,0.4288587505414635
41.,0.4199123836147134
41.5,0.4218375472619877
42.,0.47373267994223545
42.5,0.48343907581986795
43.,0.5132064519425925
43.5,0.5462675417232107
44.,0.6480331282014955
44.5,0.5462369550410842
45.,0.540573506994118
45.5,0.4908729454283974
46.,0.5171678850299322
46.5,0.5527807697675374
47.,0.49473682855046214
47.5,0.522828970408294
48.,0.5494220993315604
48.5,0.6837285551245038
49.,0.6339373180892873
49.5,0.52213982652508
50.,0.4962413157648955
50.5,0.5637619909807261
51.,0.515322550393564
51.5,0.46672887256681916
52.,0.46356377368835944
52.5,0.4841188405725241
53.,0.468988689042975
53.5,0.44911831704756944
54.,0.4201287256529548
54.5,0.4362532122975551
55.,0.42843874040492536
55.5,0.42410998263681676
56.,0.4602146468289244
56.5,0.4766093825571454
57.,0.5545683872738272
57.5,0.536020824583938
58.,0.5076668470394962
58.5,0.509338454197685
59.,0.4923992861139628
59.5,0.4545360016025237
60.,0.4631624737730901
60.5,0.5052497638633605
61.,0.514655737268014
61.5,0.5088091144975304
62.,0.5218430965023658
62.5,0.47300727378965374
63.,0.4436871735511606
63.5,0.4326148576935962
64.,0.43214518094001153
64.5,0.42494234022386146
65.,0.41844917723537794
65.5,0.4630234235450339
66.,0.4595990051478202
66.5,0.4219504786932605
67.,0.4372816009258691
67.5,0.47240598186365357
68.,0.4574368839378441
68.5,0.41223299237147554
69.,0.42110578939936677
69.5,0.4349792556486519
70.,0.44376994474656783
70.5,0.448998458640148
71.,0.45144676328584504
71.5,0.47158476994000864
72.,0.4705687264632842
72.5,0.4541222366135909
73.,0.4945120045226692
73.5,0.5811597152910609
74.,0.7177085656561049
74.5,0.6998736896409479
75.,0.640988833526167
75.5,0.7267434400086583
76.,0.6311041883557628
76.5,0.5858807053531965
77.,0.5054885658772831
77.5,0.5118936076516278
78.,0.5083861885887577
78.5,0.47674319011512173
79.,0.48211392819161286
79.5,0.4601820818507385
80.,0.47462078546933445
80.5,0.4565427975870744
81.,0.44053167621422573
81.5,0.431561164775906
82.,0.43868924796956466
82.5,0.44168331128474775
83.,0.4272754357477576
83.5,0.422752710427683
84.,0.47850189682588923
84.5,0.43418283169564553
85.,0.4296108888488971
85.5,0.40876998013456606
86.,0.42836556875248133
86.5,0.42794159846281205
87.,0.45060121499161887
87.5,0.49340608101716166
88.,0.481000873191384
88.5,0.4837785016535563
89.,0.48925803566874987
89.5,0.45719797069048834
90.,0.43663225326098215
90.5,0.4676691962966072
91.,0.5143453237060911
91.5,0.514759751373568
92.,0.4877146717872132
92.5,0.5586003368930375
93.,0.5270301158616717
93.5,0.5132076625472068
94.,0.4605107267424384
94.5,0.45618384617786567
95.,0.4508774773756041
95.5,0.43265094328471754
96.,0.4307827231674984
96.5,0.44343142517526596
97.,0.48826324132159155
97.5,0.4942411403045386
98.,0.45904670320858076
98.5,0.4606122918648461
99.,0.5041290745841563
99.5,0.5031357393516522
100.,0.4786333199568064
