"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.7126361045526644
1.,0.6098403458771875
1.5,0.603941144549695
2.,0.5985995149267131
2.5,0.7125749298336551
3.,0.6236271270410281
3.5,0.6441169360506049
4.,0.6334026800042492
4.5,0.515182049941658
5.,0.4813891547211728
5.5,0.5051689457293672
6.,0.6005370157294304
6.5,0.5548663831279876
7.,0.5397291285862771
7.5,0.556740002650634
8.,0.5003508104928409
8.5,0.5314477714692354
9.,0.5097700044301522
9.5,0.5707346804761334
10.,0.6477736965335776
10.5,0.5470839890676431
11.,0.5575907280876758
11.5,0.5052244506941251
12.,0.5354582525501498
12.5,0.5249666141607027
13.,0.48415244736417457
13.5,0.5174128783804487
14.,0.47705288436153814
14.5,0.5129972931229425
15.,0.49007176175034944
15.5,0.4709221102475005
16.,0.47348435824983626
16.5,0.4450430974120564
17.,0.4898349868857029
17.5,0.5226875686305807
18.,0.6303373724182464
18.5,0.5836828487501283
19.,0.5347597842104462
19.5,0.5703830435742767
20.,0.5526832042975067
20.5,0.6380579221266622
21.,0.6197977259488965
21.5,0.5915498485439284
22.,0.715357514733742
22.5,0.6183140523788907
23.,0.5475199690920642
23.5,0.5492279581165869
24.,0.5825694894897737
24.5,0.7073940860388876
25.,0.6340011034899831
25.5,0.5848670876730881
26.,0.5259341973899316
26.5,0.5024196367529649
27.,0.529229667282629
27.5,0.569876446610559
28.,0.7185367250710627
28.5,0.6269128906322362
29.,0.5251453984962129
29.5,0.5304584470225402
30.,0.5190383342654027
30.5,0.6058032061667021
31.,0.5731475391780863
31.5,0.5402905484734725
32.,0.571469063338599
32.5,0.5034902971506472
33.,0.4667827408844184
33.5,0.4702174924739506
34.,0.4903651983351942
34.5,0.49086437348768064
35.,0.45397249924923655
35.5,0.46044747601517755
36.,0.4192637306106932
36.5,0.4238525551362935
37.,0.42593735033006863
37.5,0.43660023245952695
38.,0.4878529820956156
38.5,0.4629495369023714
39.,0.4662240465123175
39.5,0.4778757824250801
40.,0.4805317898769357
40.5,0.5005408825964871
41.,0.48400761155019323
41.5,0.49755280350495623
42.,0.49832937051507
42.5,0.5298059363200485
43.,0.5417985274911766
43.5,0.4760895792231544
44.,0.4750011900228078
44.5,0.4724726238404156
45.,0.47320871977763923
45.5,0.49436036663622807
46.,0.47782538685390985
46.5,0.523366861752422
47.,0.5038753026041093
47.5,0.4780055500865703
48.,0.4741186499099225
48.5,0.5106575699291487
49.,0.5519687710601426
49.5,0.5065027549028668
50.,0.5421886441367731
50.5,0.5693916185523167
51.,0.507404287362746
51.5,0.4998073001692664
52.,0.4916171418978873
52.5,0.5714778400219336
53.,0.6185818830190446
53.5,0.4862758723929112
54.,0.45356540655006444
54.5,0.4484080132886913
55.,0.45523796448109155
55.5,0.47106564903400583
56.,0.4727733109829826
56.5,0.48186660196269915
57.,0.421799654292611
57.5,0.4131735358748091
58.,0.3984821095414795
58.5,0.44346858462701433
59.,0.465742525057227
59.5,0.4101153319732201
60.,0.4509335833217811
60.5,0.4333126526713964
61.,0.41964621061415686
61.5,0.4360329267731222
62.,0.43017067023031413
62.5,0.46017711510247417
63.,0.4503174663906761
63.5,0.4344918000656737
64.,0.4260379475386624
64.5,0.4090035651682984
65.,0.42614928966971805
65.5,0.4146420082169204
66.,0.4391795110355039
66.5,0.4486891015668157
67.,0.41517563105804234
67.5,0.4344247666592368
68.,0.40644230679097326
68.5,0.43726429824081414
69.,0.4504525624302529
69.5,0.4264212715973437
70.,0.44851681987390035
70.5,0.4437995841508442
71.,0.504940087434231
71.5,0.4460210337514873
72.,0.4418275944247776
72.5,0.47425476899666713
73.,0.46215613818092405
73.5,0.4892478844339762
74.,0.4329589120264896
74.5,0.4566037018855443
75.,0.49916367339382717
75.5,0.45284254521213585
76.,0.44361016484894483
76.5,0.44978036722593534
77.,0.465807802347244
77.5,0.4717310672146363
78.,0.4359948399498847
78.5,0.45305469199252596
79.,0.43216714160341413
79.5,0.4163469007568824
80.,0.41614758266951224
80.5,0.4483677556852747
81.,0.5055729261648805
81.5,0.4161268402658722
82.,0.3994351073412389
82.5,0.4034203688406037
83.,0.41716523065501077
83.5,0.4334041669103187
84.,0.414517066466623
84.5,0.4490430407259862
85.,0.40836144349211845
85.5,0.3999532008731013
86.,0.3921334003333916
86.5,0.4140776252444128
87.,0.4501873850963243
87.5,0.3925744872114458
88.,0.41210962597052214
88.5,0.4208937215414198
89.,0.394201108133548
89.5,0.4033542456833463
90.,0.39579766239257536
90.5,0.43376050176194414
91.,0.44718736026898653
91.5,0.41344402778644335
92.,0.408548962302988
92.5,0.4037849526252774
93.,0.41900725528657634
93.5,0.41615502665615106
94.,0.44029943930469034
94.5,0.47302243769588653
95.,0.4286251027138293
95.5,0.4461887644077371
96.,0.42476624298259735
96.5,0.4477223870149785
97.,0.4774425067141236
97.5,0.4465660447454712
98.,0.4648377986786241
98.5,0.45700916253070367
99.,0.47079173982978473
99.5,0.4615738739500835
100.,0.4594355914498892
