"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.9323202155518765
1.,0.8091943188371052
1.5,0.6927284605751011
2.,0.6568977844957107
2.5,0.7141022791983028
3.,0.8258857919455861
3.5,0.9112323449791827
4.,0.910225835345913
4.5,0.8238381837654694
5.,0.7133319917734113
5.5,0.6564329775289008
6.,0.6886224845354217
6.5,0.7979043915164764
7.,0.9114873644813251
7.5,0.9724837370479883
8.,0.9069988331288712
8.5,0.7928810298388006
9.,0.6858292530890732
9.5,0.6513766098504654
10.,0.6997870825972301
10.5,0.7959984698145837
11.,0.8679084035212264
11.5,0.8653098877982137
12.,0.7910397832468894
12.5,0.6992830463860108
13.,0.652465782246664
13.5,0.6771527233259882
14.,0.7643466826898677
14.5,0.8516361669619703
15.,0.8982534063195242
15.5,0.84330886978075
16.,0.7548902898135074
16.5,0.6722369790429074
17.,0.6442496175251081
17.5,0.6770622336974962
18.,0.744475963497711
18.5,0.7934943882224184
19.,0.7903642165961311
19.5,0.739527656578225
20.,0.6811560565927653
20.5,0.652797215238153
21.,0.6678708885791905
21.5,0.7225233618595022
22.,0.77170284287766
22.5,0.7987644528211086
23.,0.7604740759404457
23.5,0.7092395318596689
24.,0.6612696123892354
24.5,0.6436125851360497
25.,0.6571993174674323
25.5,0.6882158567765944
26.,0.7092020257113689
26.5,0.7067422929183165
27.,0.6863926817822286
27.5,0.6700909998571776
28.,0.6651708291577345
28.5,0.670312275535478
29.,0.6880827222714296
29.5,0.6942526425934323
30.,0.6998440273753948
30.5,0.6808772594429154
31.,0.6709105121468122
31.5,0.6611418539185989
32.,0.6554066767861593
32.5,0.6494634959643057
33.,0.6429085810894206
33.5,0.6355088360306935
34.,0.6345390420123829
34.5,0.6459092998466764
35.,0.6724836506271539
35.5,0.6912875886417255
36.,0.6876151541646727
36.5,0.6706241282922782
37.,0.6363349922627259
37.5,0.6219203767457122
38.,0.6211454402859401
38.5,0.6486553104567343
39.,0.6733499845612436
39.5,0.6784370801546441
40.,0.6555951769559971
40.5,0.6163868417760692
41.,0.5847095032164986
41.5,0.5853887387537744
42.,0.6236863884872533
42.5,0.6859132082553258
43.,0.7238887375363087
43.5,0.7134509190496865
44.,0.6693918540160647
44.5,0.6037490118622078
45.,0.5737448593777679
45.5,0.586835128617042
46.,0.6414983371991083
46.5,0.6908732808399798
47.,0.7033759387181333
47.5,0.668504487882809
48.,0.6064040393546668
48.5,0.558072909726542
49.,0.5599944442339362
49.5,0.6156502230174328
50.,0.7000056659555287
50.5,0.7488709397396052
51.,0.7341776235132158
51.5,0.6744810880713308
52.,0.5910929810414234
52.5,0.5520157665802587
53.,0.5728033830232138
53.5,0.6405000754145935
54.,0.7012634606238585
54.5,0.7165126156829367
55.,0.6758619117174733
55.5,0.6035668748441962
56.,0.5483200503333663
56.5,0.5508923226813027
57.,0.6119121937789934
57.5,0.7017329474671908
58.,0.7515197439135303
58.5,0.7351784063282885
59.,0.6726347595199699
59.5,0.5868437719376091
60.,0.5461519328095302
60.5,0.568268549936169
61.,0.6344101978797342
61.5,0.6928843241786424
62.,0.7062689100392013
62.5,0.6665083078446308
63.,0.5973585213555715
63.5,0.5453477471659345
64.,0.5482220506090769
64.5,0.6029611749692192
65.,0.6821749250014544
65.5,0.7235928508825203
66.,0.7080133172842671
66.5,0.6543090986059479
67.,0.5802414380793544
67.5,0.5450136056377946
68.,0.5633016296727825
68.5,0.6158538793416786
69.,0.6608401822147375
69.5,0.6689482582843369
70.,0.6361304004520605
70.5,0.5817425001429513
71.,0.5417338213079519
71.5,0.5450281968705606
72.,0.584620788603925
72.5,0.6410613108494727
73.,0.6675077155808797
73.5,0.6546198158594134
74.,0.6182431051252903
74.5,0.5662442395705665
75.,0.5418952311230547
75.5,0.5532213244120331
76.,0.5847236960753871
76.5,0.6094400034584149
77.,0.6106902807884729
77.5,0.5892399005104542
78.,0.5574568563400633
78.5,0.5352254871650096
79.,0.5394254419575963
79.5,0.5592825304689863
80.,0.5867986644404299
80.5,0.5955149271762498
81.,0.5865024469364
81.5,0.5714140354349732
82.,0.5463784984568442
82.5,0.5356747013798064
83.,0.5390488917193221
83.5,0.5473237919831218
84.,0.5501020403731504
84.5,0.54477554370079
85.,0.5367001405946095
85.5,0.5302759757837162
86.,0.527553455451353
86.5,0.5331606434784331
87.,0.5332933656722245
87.5,0.5322752565447308
88.,0.5244680425455298
88.5,0.5195980763329716
89.,0.524925875178603
89.5,0.5258592138693843
90.,0.5284917397879829
90.5,0.5246555291900445
91.,0.5123095908419072
91.5,0.49612562998324566
92.,0.4859362882522814
92.5,0.49049602167896456
93.,0.5068524094754012
93.5,0.5211365604611963
94.,0.5282748000231037
94.5,0.5125628371089903
95.,0.4889744891700769
95.5,0.4690386527958583
96.,0.4676872670101583
96.5,0.488478049463284
97.,0.5093501577082555
97.5,0.5222143077471875
98.,0.5129954720484389
98.5,0.4860951533443528
99.,0.45727089175790203
99.5,0.44472892611673187
100.,0.4587231854175748
