"t","valor esperado de Haar de la pureza de Choi"
0.,1.0000000000000004
0.5,0.796353852953246
1.,0.6672047663985583
1.5,0.6306769789269173
2.,0.6895854756851472
2.5,0.8230340889245289
3.,0.765363949121118
3.5,0.6057170884519341
4.,0.5354296146353561
4.5,0.5423604388873748
5.,0.5998511466690423
5.5,0.614404041117361
6.,0.5345193903039573
6.5,0.48493225013374314
7.,0.48589176800631295
7.5,0.5368308944119465
8.,0.534586548559855
8.5,0.5309081600743865
9.,0.5175083845671328
9.5,0.4926273310301139
10.,0.529010335039443
10.5,0.5566949328953829
11.,0.5399878218800802
11.5,0.5456988996316289
12.,0.4887002216945282
12.5,0.5016944684275872
13.,0.5035454556925094
13.5,0.5035584591625492
14.,0.5043573962996311
14.5,0.469571547121483
15.,0.4665775367657439
15.5,0.4635367345768413
16.,0.4590654349788459
16.5,0.46145249279853756
17.,0.4655003919873024
17.5,0.49800243703021874
18.,0.49581720698761217
18.5,0.4836157510711784
19.,0.48185755465896396
19.5,0.49386419622947736
20.,0.5525120946391238
20.5,0.5579212463439596
21.,0.5376474337799317
21.5,0.5159854902679675
22.,0.5213879516975746
22.5,0.5681111690989099
23.,0.610413700179308
23.5,0.5476542524264543
24.,0.5303801363079699
24.5,0.5265972938891978
25.,0.5526976957901152
25.5,0.5925917001342348
26.,0.5913524055373762
26.5,0.5639407616124297
27.,0.5422736013479433
27.5,0.5504932258650828
28.,0.5622391298796932
28.5,0.6267895147573884
29.,0.6041846235210284
29.5,0.5901914792481585
30.,0.5617355173565327
30.5,0.5433446710654021
31.,0.568184881840984
31.5,0.6141058728968938
32.,0.5769340871431132
32.5,0.5416741528542488
33.,0.5052425433203088
33.5,0.5052094639655519
34.,0.5436152307884219
34.5,0.5022381392328182
35.,0.4754444792221061
35.5,0.4540793664446865
36.,0.4533443451760011
36.5,0.4749375079628202
37.,0.45586303195191463
37.5,0.42045473934294725
38.,0.41357892380672046
38.5,0.4225751620500206
39.,0.4520521967332672
39.5,0.4363869882911412
40.,0.425616995361736
40.5,0.40703466894356266
41.,0.41620264856852335
41.5,0.4268601941222245
42.,0.4286033528707358
42.5,0.4281718478154986
43.,0.4377368534015714
43.5,0.41689290205467144
44.,0.4264381143479146
44.5,0.41978840979993864
45.,0.42489818466853757
45.5,0.45910994589471454
46.,0.4476975093646609
46.5,0.43436398539483717
47.,0.44331205872104
47.5,0.45136133067070117
48.,0.4773292995243927
48.5,0.48373680703658517
49.,0.47164790453844774
49.5,0.4840300738546011
50.,0.49506030136098583
50.5,0.5233129544074787
51.,0.5149633422726788
51.5,0.5229594171302284
52.,0.5042914842361824
52.5,0.5390319994661368
53.,0.5566040929788123
53.5,0.5502476312256428
54.,0.5366459951581668
54.5,0.547362656931828
55.,0.5419679534936565
55.5,0.5557323642005925
56.,0.561554918559289
56.5,0.5332420092866205
57.,0.5493797846691939
57.5,0.5244327639310505
58.,0.5354690662106687
58.5,0.5342406975235134
59.,0.5116722904785276
59.5,0.503798644355407
60.,0.5184698454723753
60.5,0.4917441306140091
61.,0.49740796790951186
61.5,0.4866639212508269
62.,0.4698294535007219
62.5,0.4741497632949236
63.,0.47282006454468717
63.5,0.4618188364228033
64.,0.46633959033872424
64.5,0.4412810393006735
65.,0.4408824671956185
65.5,0.4562707203696453
66.,0.4379638635859301
66.5,0.43196822784224986
67.,0.41404410712669193
67.5,0.4190072854427581
68.,0.42562932718701585
68.5,0.4348025523871434
69.,0.41426814462751627
69.5,0.4031095046288572
70.,0.4189529372269001
70.5,0.4384358372356855
71.,0.4364113060368492
71.5,0.449499807427722
72.,0.4403351744364751
72.5,0.48566002401552155
73.,0.50077702195776
73.5,0.47979533632783383
74.,0.4868127874009731
74.5,0.5068604672746055
75.,0.547632433703492
75.5,0.6091876961890339
76.,0.5385515864326937
76.5,0.5000082250832523
77.,0.5209990938827458
77.5,0.5645835433813798
78.,0.6323321533089824
78.5,0.574431192410561
79.,0.5163026990985641
79.5,0.5068222531628488
80.,0.5476354912293613
80.5,0.5850840137454469
81.,0.5864572988367813
81.5,0.5407720907468931
82.,0.5329012701836504
82.5,0.5527561757977668
83.,0.608438916930685
83.5,0.5733658140738753
84.,0.5712981888066238
84.5,0.57320811238187
85.,0.5639608963534152
85.5,0.608517773028573
86.,0.595841253849066
86.5,0.5792966816792745
87.,0.5573273862627254
87.5,0.521163010620742
88.,0.5337370751186582
88.5,0.5691963156082221
89.,0.5446323036882509
89.5,0.5185441151574393
90.,0.4706626610770879
90.5,0.4683117469186175
91.,0.4951629038579207
91.5,0.5270030848580027
92.,0.5139100190186809
92.5,0.4821700393669075
93.,0.4906147085617107
93.5,0.5202049687703281
94.,0.5372954036203181
94.5,0.5402726952019535
95.,0.5254908422677854
95.5,0.5409754921066638
96.,0.5568008697693196
96.5,0.5480886025645756
97.,0.5433993638363013
97.5,0.5087317193224066
98.,0.5371565639489232
98.5,0.5259904439073935
99.,0.5095289551596934
99.5,0.48213965987202395
100.,0.4631896248842329
