"t","valor esperado de Haar de la pureza de Choi"
0.,0.9999999999999998
0.5,0.9315557627819098
1.,0.7971749256849275
1.5,0.6817601423971336
2.,0.6727956018684567
2.5,0.7746321178421806
3.,0.9057686659056995
3.5,0.9675652623934051
4.,0.9154096468610616
4.5,0.7880742210526344
5.,0.6783624287585219
5.5,0.6748300380198965
6.,0.7806361673515512
6.5,0.9154636315812166
7.,0.990565529700906
7.5,0.9377092770848137
8.,0.8062509765011752
8.5,0.688056354955954
9.,0.667591276876145
9.5,0.7561135793855573
10.,0.8848346186752124
10.5,0.9534231234755033
11.,0.9127266491444007
11.5,0.794390159385692
12.,0.6837446983329435
12.5,0.6680928452627759
13.,0.759005239439156
13.5,0.8905365009528297
14.,0.96459131544546
14.5,0.9316172452719892
15.,0.8075269134405774
15.5,0.6928291394467525
16.,0.6629522110947292
16.5,0.7351889845787589
17.,0.8545846984775838
17.5,0.9261129145126832
18.,0.8976675329405049
18.5,0.7926313637164664
19.,0.6880452797256195
19.5,0.6623653615635159
20.,0.7359273011896
20.5,0.8572680001908891
21.,0.9272059316817507
21.5,0.9110001079840963
22.,0.8017247300845023
22.5,0.6952360005849518
23.,0.6591172932420812
23.5,0.7145395326625666
24.,0.8181121332367237
24.5,0.8878726537597348
25.,0.8712943430960719
25.5,0.7830129027113304
26.,0.6903388553743548
26.5,0.658526041253167
27.,0.7146570413406419
27.5,0.8174562006226487
28.,0.8830869340542512
28.5,0.8760848989482677
29.,0.7893260224463495
29.5,0.6948879249447157
30.,0.6566713044387763
30.5,0.6962285779651367
31.,0.7792409279257138
31.5,0.8419235168756452
32.,0.835446558636318
32.5,0.7664316044785251
33.,0.6899761519921532
33.5,0.6574442702270497
34.,0.6971209938165964
34.5,0.7754518781388309
35.,0.8349990428781594
35.5,0.8308741062275533
36.,0.7702472301040848
36.5,0.6920958617691275
37.,0.6563959337231031
37.5,0.6815566270461657
38.,0.7417968378058071
38.5,0.7920428310092801
39.,0.792563535152262
39.5,0.7441488115096448
40.,0.6868646650038563
40.5,0.6596701263608888
41.,0.6841441967561648
41.5,0.7368392067602265
42.,0.7845691340819881
42.5,0.7812872144919101
43.,0.7444716413402107
43.5,0.6874809774488142
44.,0.658740093602779
44.5,0.6714700935431963
45.,0.7090295680587748
45.5,0.7423755837077051
46.,0.7458563290719631
46.5,0.7177810669270752
47.,0.6816049940392146
47.5,0.6650595757030271
48.,0.6763357585732126
48.5,0.7058004315454068
49.,0.7342346373017254
49.5,0.7322136792158385
50.,0.7132708679980658
50.5,0.6814956153070324
51.,0.6635113310260513
51.5,0.6668383797334496
52.,0.683140953966094
52.5,0.6968992092053923
53.,0.6989870589417586
53.5,0.6890622287935094
54.,0.6751591660834769
54.5,0.672608164536708
55.,0.674584560569133
55.5,0.6837860185106313
56.,0.688338531005936
56.5,0.6863920860450956
57.,0.6798213358318155
57.5,0.6743566624568242
58.,0.6700869283130426
58.5,0.6681776099094914
59.,0.6651901821018312
59.5,0.6587374357919702
60.,0.6554383850702106
60.5,0.659718583149032
61.,0.668377136871064
61.5,0.6808511608164411
62.,0.6794760901407719
62.5,0.670215827404764
63.,0.6516910142623892
63.5,0.6452358559280804
64.,0.6480142171032717
64.5,0.6661442577518355
65.,0.6776841217177746
65.5,0.675040813234802
66.,0.6554461278140802
66.5,0.6298801522756922
67.,0.6181738479667118
67.5,0.6317487670875797
68.,0.6617642240020656
68.5,0.6887064003679693
69.,0.6902222922575708
69.5,0.6641372365697507
70.,0.62696723047724
70.5,0.6102747673062072
71.,0.620635163990429
71.5,0.6570847911457813
72.,0.6854469496138067
72.5,0.6857760157646346
73.,0.6535865106842981
73.5,0.6110997284580681
74.,0.5893084311513227
74.5,0.6073512506573762
75.,0.6553009594893939
75.5,0.6958106771956183
76.,0.7041941511448684
76.5,0.6651380739150118
77.,0.6137137860354677
77.5,0.5837980016569755
78.,0.5988631898601613
78.5,0.6479381678692295
79.,0.6924763662376903
79.5,0.698088638362053
80.,0.6584895162875297
80.5,0.6019868593670632
81.,0.5698020995243053
81.5,0.588325925287526
82.,0.6485611837714695
82.5,0.7020050727141525
83.,0.717733876705659
83.5,0.6726475407756538
84.,0.609554748335746
84.5,0.5678066505825339
85.,0.5829681958339159
85.5,0.6397585768908902
86.,0.6977012856124716
86.5,0.7097749844035157
87.,0.6679553778290638
87.5,0.6012367361639375
88.,0.5595738581166692
88.5,0.5756408073057998
89.,0.641440740574836
89.5,0.7066810666696887
90.,0.7278781004570212
90.5,0.6846073499413814
91.,0.6120520770533839
91.5,0.5623476289512597
92.,0.5730525088632128
92.5,0.633168268785104
93.,0.6998667232515267
93.5,0.7189557250409194
94.,0.6788907419893918
94.5,0.6069089258584762
95.,0.5577642873789443
95.5,0.5693101211231016
96.,0.6346228481342715
96.5,0.7084651128963357
97.,0.7333517638743522
97.5,0.6970887379757402
98.,0.6194893369608663
98.5,0.5652484803557127
99.,0.5692607146340619
99.5,0.6281826248767105
100.,0.6980817463310411
